episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
6108, 2346.7995898127556, 1, 27, 46, 653965, 678965, 69.75733947753906, 324.7463684082031
6109, -2600.945894241333, 3, -27, 122, 654087, 679087, 67.98881530761719, 322.3220520019531
6110, -561.2581524848938, 4, 0, 138, 654225, 679225, 67.65987396240234, 321.37799072265625
6111, 2259.5480192899704, 1, 40, 64, 654289, 679289, 68.71246337890625, 321.37261962890625
6112, -2375.368280649185, 3, -40, 27, 654316, 679316, 69.67657470703125, 322.5080261230469
6113, -2159.0711364746094, 3, 0, 19, 654335, 679335, 68.17829895019531, 321.30291748046875
6114, 2426.241604357958, 1, 13, 22, 654357, 679357, 66.74940490722656, 319.91595458984375
6115, -333.18862223625183, 5, -13, 16, 654373, 679373, 71.58406066894531, 323.701416015625
6116, -2194.9890178442, 3, 0, 27, 654400, 679400, 64.83210754394531, 324.02520751953125
6117, 2323.7863112688065, 1, 35, 59, 654459, 679459, 65.03362274169922, 322.3874816894531
6118, -2097.6945482492447, 2, -35, 17, 654476, 679476, 70.51573944091797, 322.266845703125
6119, -552.1136401891708, 4, 80, 131, 654607, 679607, 68.2971420288086, 323.6813049316406
6120, 2469.4274879693985, 1, -69, 19, 654626, 679626, 67.16738891601562, 320.7892150878906
6121, -2272.3924067020416, 2, -11, 49, 654675, 679675, 64.57160949707031, 322.2800598144531
6122, -2275.1265745162964, 3, 0, 36, 654711, 679711, 67.24877166748047, 322.9317626953125
6123, 2387.5438929200172, 1, 24, 41, 654752, 679752, 67.40662384033203, 321.40283203125
6124, 2374.2325251102448, 1, 28, 46, 654798, 679798, 66.30432891845703, 321.749755859375
6125, -240.73618459701538, 5, -52, 33, 654831, 679831, 66.02178192138672, 323.11566162109375
6126, -2328.3771122694016, 3, 0, 52, 654883, 679883, 68.22059631347656, 322.7350769042969
6127, 2224.084782063961, 1, 46, 77, 654960, 679960, 66.4179458618164, 323.1094970703125
6128, -2357.6516872644424, 2, -46, 57, 655017, 680017, 68.46559143066406, 321.366455078125
6129, -2083.0816383361816, 3, 0, 21, 655038, 680038, 66.35281372070312, 320.1315002441406
6130, 2421.3936284184456, 1, 22, 38, 655076, 680076, 67.628173828125, 320.8060607910156
6131, -2117.340766310692, 3, -22, 18, 655094, 680094, 65.52597045898438, 321.95452880859375
6132, 2415.249453753233, 1, 24, 43, 655137, 680137, 69.00680541992188, 321.07220458984375
6133, 2293.573521375656, 1, 29, 52, 655189, 680189, 67.21168518066406, 320.62103271484375
6134, 2271.653263747692, 1, 30, 77, 655266, 680266, 66.3603515625, 323.77740478515625
6135, -2227.7983264923096, 3, -83, 35, 655301, 680301, 68.22924041748047, 323.9823913574219
6136, -2359.331980228424, 3, 0, 56, 655357, 680357, 65.92646789550781, 323.718505859375
6137, -2552.441129088402, 3, 0, 141, 655498, 680498, 68.43545532226562, 321.7388000488281
6138, 2445.334536075592, 1, 6, 17, 655515, 680515, 66.37492370605469, 320.03106689453125
6139, 2312.749437689781, 1, 26, 76, 655591, 680591, 67.02790832519531, 323.9859313964844
6140, -2229.111108660698, 3, -32, 45, 655636, 680636, 68.96678924560547, 325.2837219238281
6141, -2241.2506293058395, 3, 0, 62, 655698, 680698, 67.88105010986328, 321.3757629394531
6142, 2326.2913553118706, 1, 19, 61, 655759, 680759, 68.50384521484375, 321.6629333496094
6143, -2414.2814007401466, 3, -19, 114, 655873, 680873, 67.67733001708984, 322.728515625
6144, 2295.8949113488197, 1, 28, 90, 655963, 680963, 65.37181091308594, 321.9586486816406
6145, 2283.352828145027, 1, 24, 74, 656037, 681037, 69.35103607177734, 323.683837890625
6146, 2433.229466319084, 1, 11, 37, 656074, 681074, 68.86848449707031, 322.20062255859375
6147, -2398.959434866905, 3, -63, 108, 656182, 681182, 67.05609893798828, 322.79534912109375
6148, 2476.536219060421, 1, 5, 16, 656198, 681198, 68.56045532226562, 323.710693359375
6149, 2172.0974888801575, 1, 36, 64, 656262, 681262, 68.57110595703125, 323.5200500488281
6150, 2163.5079047083855, 1, 56, 99, 656361, 681361, 65.0770034790039, 322.2430114746094
6151, 2388.1973917484283, 1, 20, 43, 656404, 681404, 67.06790924072266, 323.3247985839844
6152, 2020.3613664507866, 1, 60, 118, 656522, 681522, 67.50226593017578, 321.9156494140625
6153, -2569.4034390449524, 3, -177, 97, 656619, 681619, 68.25344848632812, 321.3008117675781
6154, 2324.230597317219, 1, 27, 75, 656694, 681694, 67.48869323730469, 321.8927917480469
6155, -2282.7735438346863, 3, -27, 18, 656712, 681712, 65.7850112915039, 323.2742919921875
6156, 2252.794286608696, 1, 24, 83, 656795, 681795, 67.03363037109375, 322.39886474609375
6157, 2169.102260828018, 1, 39, 117, 656912, 681912, 68.48600006103516, 323.3264465332031
6158, 2233.346809834242, 1, 36, 120, 657032, 682032, 66.41974639892578, 321.6942138671875
6159, -2402.495384514332, 3, -99, 131, 657163, 682163, 68.64762115478516, 322.1684265136719
6160, 2441.9107041954994, 1, 11, 17, 657180, 682180, 68.73158264160156, 325.0067138671875
6161, -2111.4843720197678, 3, -11, 28, 657208, 682208, 68.47276306152344, 321.37005615234375
6162, 2456.1595789790154, 1, 11, 18, 657226, 682226, 67.5124740600586, 326.535888671875
6163, 2447.757414460182, 1, 10, 19, 657245, 682245, 64.32106018066406, 321.6465759277344
6164, -2105.97414124012, 3, -21, 20, 657265, 682265, 64.27676391601562, 324.06842041015625
6165, 2348.8822128772736, 1, 18, 56, 657321, 682321, 68.4733657836914, 323.9051208496094
6166, 2122.830240011215, 1, 46, 122, 657443, 682443, 66.94032287597656, 322.4090881347656
6167, 1845.5078582763672, 1, 60, 194, 657637, 682637, 66.70878601074219, 322.9006042480469
6168, 2104.1422986984253, 1, 25, 80, 657717, 682717, 67.99561309814453, 323.59307861328125
6169, 2305.890725135803, 1, 26, 79, 657796, 682796, 70.72489929199219, 323.2457580566406
6170, -2504.638645708561, 3, -175, 102, 657898, 682898, 70.40384674072266, 322.8133544921875
6171, 2472.589832663536, 1, 6, 16, 657914, 682914, 67.23892211914062, 321.3438415527344
6172, -2190.9338013529778, 3, -6, 72, 657986, 682986, 66.60958862304688, 322.96466064453125
6173, 2358.0633431077003, 1, 21, 67, 658053, 683053, 69.2014389038086, 322.43524169921875
6174, -2656.3494424819946, 3, -21, 180, 658233, 683233, 68.22879028320312, 324.1309814453125
6175, 2378.144424200058, 1, 11, 25, 658258, 683258, 70.71563720703125, 322.0189208984375
6176, -210.48552858829498, 5, -11, 15, 658273, 683273, 65.82113647460938, 326.70501708984375
6177, -2198.0874910354614, 3, 0, 22, 658295, 683295, 66.98633575439453, 322.19219970703125
6178, 2435.554040312767, 1, 21, 36, 658331, 683331, 68.88175964355469, 326.0030517578125
6179, 2189.728786468506, 1, 51, 85, 658416, 683416, 66.4767837524414, 323.88934326171875
6180, -2401.9656658172607, 2, -72, 103, 658519, 683519, 68.12549591064453, 322.9774475097656
6181, -2300.781254053116, 3, 0, 54, 658573, 683573, 69.1498031616211, 323.510009765625
6182, -2254.543168783188, 3, 0, 45, 658618, 683618, 69.32721710205078, 322.54339599609375
6183, 2464.14805662632, 1, 9, 15, 658633, 683633, 62.73583984375, 325.91534423828125
6184, -2321.6604479551315, 3, -9, 39, 658672, 683672, 68.61256408691406, 323.23431396484375
6185, 2450.51437664032, 1, 10, 17, 658689, 683689, 66.46109771728516, 326.9586486816406
6186, -2141.8745727539062, 3, -10, 22, 658711, 683711, 68.53089141845703, 323.5928649902344
6187, 2430.5546220242977, 1, 14, 24, 658735, 683735, 70.95491790771484, 323.7384338378906
6188, 2158.4709333777428, 1, 70, 126, 658861, 683861, 66.13048553466797, 323.1085205078125
6189, 2037.3757112324238, 1, 59, 133, 658994, 683994, 66.90206909179688, 321.9185791015625
6190, -2292.8333694934845, 2, -143, 70, 659064, 684064, 68.69046783447266, 323.8399963378906
6191, -2199.237601995468, 3, 0, 40, 659104, 684104, 65.69136810302734, 323.46429443359375
6192, 2284.8421976566315, 1, 28, 56, 659160, 684160, 66.92546844482422, 323.39404296875
6193, -2099.7259234189987, 3, -28, 15, 659175, 684175, 64.02589416503906, 326.6234130859375
6194, 2458.579949915409, 1, 7, 15, 659190, 684190, 67.64164733886719, 322.1767272949219
6195, -2338.1327365636826, 3, -7, 56, 659246, 684246, 69.26895904541016, 323.0859375
6196, 2330.2815696001053, 1, 25, 77, 659323, 684323, 67.46121978759766, 322.7603759765625
6197, -2205.3958282470703, 3, -25, 68, 659391, 684391, 66.4284896850586, 321.9815673828125
6198, 2321.208524942398, 1, 25, 80, 659471, 684471, 69.63835906982422, 323.574951171875
6199, -2280.7181601524353, 3, -25, 63, 659534, 684534, 64.13147735595703, 321.1919860839844
6200, -982.0379596948624, 4, 0, 269, 659803, 684803, 66.72128295898438, 323.2767333984375
6201, 2477.5099998116493, 1, 6, 18, 659821, 684821, 67.89630889892578, 322.30621337890625
6202, 2425.240162909031, 1, 15, 49, 659870, 684870, 65.78602600097656, 321.0881042480469
6203, 1848.971032857895, 1, 62, 202, 660072, 685072, 68.34445190429688, 323.074951171875
6204, -3007.978244960308, 3, -83, 186, 660258, 685258, 67.2330093383789, 323.6659240722656
6205, 2435.955378293991, 1, 10, 18, 660276, 685276, 69.90548706054688, 326.5037536621094
6206, -2492.984776377678, 3, -10, 109, 660385, 685385, 66.16888427734375, 322.5484619140625
6207, 2108.675405025482, 1, 73, 135, 660520, 685520, 68.76573181152344, 323.99127197265625
6208, 2431.510298192501, 1, 17, 32, 660552, 685552, 68.3818588256836, 325.3979187011719
6209, 2312.6254294514656, 1, 32, 54, 660606, 685606, 68.5937271118164, 324.59478759765625
6210, -272.61294078826904, 5, -122, 15, 660621, 685621, 64.08283996582031, 325.8050537109375
6211, -769.3688024282455, 4, 0, 188, 660809, 685809, 67.95360565185547, 324.59161376953125
6212, 2396.429136991501, 1, 20, 63, 660872, 685872, 66.91829681396484, 323.8084411621094
6213, 2369.445285856724, 1, 26, 83, 660955, 685955, 68.1808853149414, 323.6690979003906
6214, -321.3982467651367, 5, -46, 15, 660970, 685970, 68.72225952148438, 328.09869384765625
6215, 2454.7796933054924, 1, 5, 18, 660988, 685988, 65.81319427490234, 324.8609313964844
6216, -2352.900593340397, 3, -5, 92, 661080, 686080, 65.37543487548828, 323.09613037109375
6217, -2293.815438389778, 3, 0, 66, 661146, 686146, 67.5192642211914, 322.42425537109375
6218, -2374.19855260849, 3, 0, 75, 661221, 686221, 66.44430541992188, 323.196533203125
6219, -2414.254957795143, 2, 0, 118, 661339, 686339, 67.20789337158203, 324.09539794921875
6220, 2345.083386182785, 1, 22, 69, 661408, 686408, 68.85253143310547, 325.3299865722656
6221, 2335.8010733425617, 1, 22, 71, 661479, 686479, 66.54444885253906, 322.3970031738281
6222, 2453.856542557478, 1, 12, 38, 661517, 686517, 68.27861785888672, 322.5732421875
6223, -2191.415496945381, 2, -56, 50, 661567, 686567, 68.16004180908203, 324.8315124511719
6224, 2450.977618098259, 1, 9, 17, 661584, 686584, 68.75895690917969, 325.6590881347656
6225, 2211.835721075535, 1, 47, 77, 661661, 686661, 67.27656555175781, 322.9017333984375
6226, -2116.5076100826263, 3, -56, 18, 661679, 686679, 69.3147964477539, 326.0415344238281
6227, -2231.235648870468, 3, 0, 47, 661726, 686726, 69.35160064697266, 323.0462341308594
6228, 2397.0654933452606, 1, 28, 44, 661770, 686770, 67.09891510009766, 322.88916015625
6229, -2603.1444321274757, 3, -28, 79, 661849, 686849, 68.34760284423828, 323.15643310546875
6230, 2408.3388109207153, 1, 24, 30, 661879, 686879, 63.62407302856445, 324.7842712402344
6231, -2306.6602498292923, 2, -24, 41, 661920, 686920, 65.4724349975586, 322.05767822265625
6232, -2190.738626718521, 3, 0, 26, 661946, 686946, 63.076419830322266, 324.6696472167969
6233, 2193.5235518813133, 1, 42, 71, 662017, 687017, 67.19146728515625, 323.757080078125
6234, 2313.046936273575, 1, 31, 51, 662068, 687068, 63.56515121459961, 323.9306335449219
6235, -2211.4296164512634, 3, -73, 16, 662084, 687084, 63.367759704589844, 321.1033020019531
6236, 2464.217092037201, 1, 16, 22, 662106, 687106, 64.73056030273438, 320.6252136230469
6237, -592.9636123180389, 5, -16, 86, 662192, 687192, 67.24847412109375, 324.7881164550781
6238, 2362.3027169406414, 1, 27, 52, 662244, 687244, 67.66067504882812, 323.9512939453125
6239, -2129.903157234192, 2, -27, 25, 662269, 687269, 64.7222671508789, 321.3978271484375
6240, 2448.929225206375, 1, 7, 15, 662284, 687284, 68.07310485839844, 323.1459045410156
6241, 2023.162785232067, 1, 32, 80, 662364, 687364, 68.9076156616211, 324.4146423339844
6242, 2186.0613704025745, 1, 44, 126, 662490, 687490, 67.74437713623047, 324.1251220703125
6243, -2416.3028962016106, 3, -83, 83, 662573, 687573, 70.63981628417969, 324.52862548828125
6244, 1776.2773597538471, 1, 78, 226, 662799, 687799, 67.49957275390625, 325.2186584472656
6245, 2030.9490165114403, 1, 53, 153, 662952, 687952, 67.0116958618164, 323.47686767578125
6246, 2119.7398729622364, 1, 52, 156, 663108, 688108, 67.55690002441406, 323.52337646484375
6247, 2084.2292507886887, 1, 23, 69, 663177, 688177, 67.122314453125, 325.2392578125
6248, 2137.5047112107277, 1, 28, 81, 663258, 688258, 66.27542877197266, 322.707763671875
6249, -2315.9819167256355, 3, -234, 76, 663334, 688334, 69.4699935913086, 323.6876220703125
6250, -2155.433406174183, 3, 0, 29, 663363, 688363, 66.87945556640625, 325.46331787109375
6251, 2369.1238203644753, 1, 19, 56, 663419, 688419, 69.30248260498047, 323.8588562011719
6252, 2375.6475422382355, 1, 23, 67, 663486, 688486, 67.95501708984375, 324.6128845214844
6253, 2446.41911226511, 1, 9, 29, 663515, 688515, 65.82557678222656, 324.5713806152344
6254, -2097.5070366859436, 3, -51, 23, 663538, 688538, 68.84040069580078, 325.77215576171875
6255, 2368.444936424494, 1, 19, 51, 663589, 688589, 67.80099487304688, 324.943359375
6256, 2402.9855042099953, 1, 17, 44, 663633, 688633, 66.93307495117188, 323.3785400390625
6257, 2262.6191759109497, 1, 25, 66, 663699, 688699, 68.07331085205078, 324.1974792480469
6258, -2096.7863825559616, 2, -61, 34, 663733, 688733, 67.95773315429688, 322.64263916015625
6259, 2450.1552742123604, 1, 5, 15, 663748, 688748, 62.31879806518555, 323.1823425292969
6260, -2234.7467778921127, 3, -5, 28, 663776, 688776, 67.58832550048828, 325.3680725097656
6261, 2383.9793825149536, 1, 16, 36, 663812, 688812, 67.82462310791016, 323.0307922363281
6262, 2232.6157076358795, 1, 39, 98, 663910, 688910, 68.03389739990234, 324.82110595703125
6263, 2365.9450991749763, 1, 22, 54, 663964, 688964, 68.11881256103516, 325.3373107910156
6264, 2259.6581372767687, 1, 35, 92, 664056, 689056, 70.0091323852539, 324.20782470703125
6265, -2169.33840239048, 3, -112, 30, 664086, 689086, 65.85546112060547, 325.6925048828125
6266, -2105.953082919121, 2, 0, 15, 664101, 689101, 72.05973815917969, 324.6909484863281
6267, 2465.7027762532234, 1, 7, 17, 664118, 689118, 66.95561218261719, 323.0718688964844
6268, -754.8397595286369, 4, -7, 224, 664342, 689342, 67.69403076171875, 324.72589111328125
6269, 2339.17121219635, 1, 21, 51, 664393, 689393, 66.64342498779297, 324.39154052734375
6270, -876.6400009393692, 4, -21, 223, 664616, 689616, 67.3530044555664, 324.7257995605469
6271, -923.9225495457649, 4, 0, 228, 664844, 689844, 66.94302368164062, 324.5409851074219
6272, 2468.3047446012497, 1, 6, 16, 664860, 689860, 71.7809829711914, 325.49285888671875
6273, 2077.938361376524, 1, 45, 132, 664992, 689992, 68.58978271484375, 325.5081481933594
6274, -2531.645011007786, 3, -51, 140, 665132, 690132, 68.73426818847656, 325.2435607910156
6275, -2184.110398054123, 3, 0, 27, 665159, 690159, 65.09190368652344, 326.0185241699219
6276, -2195.711413502693, 2, 0, 55, 665214, 690214, 63.93250274658203, 323.0887145996094
6277, 2392.421310991049, 1, 18, 52, 665266, 690266, 69.77580261230469, 324.7283630371094
6278, 2054.730164051056, 1, 61, 158, 665424, 690424, 67.84661865234375, 324.7052917480469
6279, -2229.8556432724, 3, -79, 55, 665479, 690479, 68.22731018066406, 322.88671875
6280, 2343.083837687969, 1, 25, 74, 665553, 690553, 64.76408386230469, 324.3489074707031
6281, -716.7056934833527, 4, -25, 217, 665770, 690770, 66.06088256835938, 325.2506408691406
6282, 2375.6223536133766, 1, 20, 52, 665822, 690822, 69.30679321289062, 325.1125183105469
6283, 2416.6893733739853, 1, 13, 30, 665852, 690852, 69.49427032470703, 326.5455627441406
6284, 2447.7825497984886, 1, 11, 25, 665877, 690877, 66.43020629882812, 328.0248107910156
6285, -2339.4662625193596, 3, -44, 96, 665973, 690973, 67.74725341796875, 323.7165832519531
6286, 2364.0138263106346, 1, 23, 59, 666032, 691032, 65.81464385986328, 325.051025390625
6287, 2424.199677824974, 1, 16, 36, 666068, 691068, 64.0567398071289, 325.4622497558594
6288, 2180.7724900841713, 1, 42, 106, 666174, 691174, 69.31415557861328, 325.1394348144531
6289, 2453.761782824993, 1, 13, 34, 666208, 691208, 65.28475189208984, 322.9288635253906
6290, 2202.413101375103, 1, 37, 95, 666303, 691303, 64.9217529296875, 325.51837158203125
6291, 2312.850825071335, 1, 24, 65, 666368, 691368, 66.47537994384766, 325.2638244628906
6292, 2089.2086061239243, 1, 44, 99, 666467, 691467, 66.21856689453125, 325.56207275390625
6293, -2541.6538718938828, 3, -199, 159, 666626, 691626, 67.62149047851562, 323.2397155761719
6294, 2394.69195663929, 1, 16, 35, 666661, 691661, 68.32758331298828, 325.9176940917969
6295, 2121.9515818357468, 1, 43, 101, 666762, 691762, 68.21586608886719, 325.97332763671875
6296, 2050.5668960511684, 1, 54, 139, 666901, 691901, 67.33888244628906, 323.6935729980469
6297, -374.7060852050781, 5, -113, 15, 666916, 691916, 66.22234344482422, 325.15924072265625
6298, 2468.6242077350616, 1, 9, 22, 666938, 691938, 66.51654052734375, 326.1465759277344
6299, -2160.065308213234, 3, -9, 16, 666954, 691954, 60.13013458251953, 320.3614196777344
6300, 2344.032666504383, 1, 20, 51, 667005, 692005, 65.71314239501953, 324.9504699707031
6301, 2071.8827742040157, 1, 56, 111, 667116, 692116, 66.17914581298828, 325.92333984375
6302, -2385.808764219284, 3, -76, 90, 667206, 692206, 65.81038665771484, 324.8489074707031
6303, 2382.1124126911163, 1, 18, 41, 667247, 692247, 64.17568969726562, 324.8339538574219
6304, 2285.8429597616196, 1, 30, 75, 667322, 692322, 67.77239227294922, 326.5226745605469
6305, -844.0578076243401, 4, -48, 207, 667529, 692529, 66.37710571289062, 325.07611083984375
6306, -2102.5872750282288, 3, 0, 27, 667556, 692556, 66.9113540649414, 323.534912109375
6307, -2304.8159209489822, 3, 0, 43, 667599, 692599, 69.39412689208984, 325.6094970703125
6308, 2339.5576679706573, 1, 25, 56, 667655, 692655, 65.2098617553711, 325.1574401855469
6309, -2159.7747029066086, 3, -25, 29, 667684, 692684, 66.01390838623047, 322.9882507324219
6310, 2332.2783558368683, 1, 29, 63, 667747, 692747, 66.80525970458984, 326.6560974121094
6311, -239.61026483774185, 5, 27, 54, 667801, 692801, 66.49376678466797, 326.9095153808594
6312, 2393.5643396377563, 1, -39, 33, 667834, 692834, 67.57122039794922, 326.5129089355469
6313, -2261.9833545684814, 3, -17, 42, 667876, 692876, 65.88871002197266, 327.7325439453125
6314, 2408.0244476795197, 1, 22, 37, 667913, 692913, 68.88835144042969, 324.6297912597656
6315, -2530.727172970772, 3, -22, 133, 668046, 693046, 67.74876403808594, 324.7669372558594
6316, -150.1575766801834, 5, 0, 25, 668071, 693071, 66.0178451538086, 326.72271728515625
6317, -2175.189478993416, 3, 0, 28, 668099, 693099, 66.37471008300781, 326.2028503417969
6318, -2456.8008650541306, 3, 0, 58, 668157, 693157, 67.25032806396484, 324.68072509765625
6319, 2206.5192965865135, 1, 35, 59, 668216, 693216, 64.16643524169922, 325.1312561035156
6320, -2173.3744869828224, 2, -35, 29, 668245, 693245, 66.35184478759766, 325.36749267578125
6321, 2307.68516176939, 1, 28, 65, 668310, 693310, 69.27125549316406, 324.3728942871094
6322, -2394.381409943104, 2, -28, 97, 668407, 693407, 67.02366638183594, 324.256103515625
6323, 2350.203031927347, 1, 21, 55, 668462, 693462, 68.39330291748047, 325.6898498535156
6324, 2023.3222963511944, 1, 58, 141, 668603, 693603, 67.19273376464844, 324.3516540527344
6325, -2367.62355697155, 3, -79, 85, 668688, 693688, 67.69602966308594, 324.60858154296875
6326, 2409.4658052921295, 1, 11, 26, 668714, 693714, 64.42931365966797, 324.4503173828125
6327, 1978.7430037856102, 1, 61, 149, 668863, 693863, 67.58935546875, 325.0709533691406
6328, 2436.3130248188972, 1, 18, 41, 668904, 693904, 64.96142578125, 325.68572998046875
6329, -304.00617921352386, 5, -90, 20, 668924, 693924, 67.3377456665039, 324.718017578125
6330, -2307.378494143486, 3, 0, 87, 669011, 694011, 65.64151763916016, 325.9911193847656
6331, -2243.8753469586372, 3, 0, 54, 669065, 694065, 66.26708984375, 325.9546203613281
6332, 2276.3122963905334, 1, 29, 72, 669137, 694137, 66.95946502685547, 325.8451843261719
6333, 2398.06494641304, 1, 22, 52, 669189, 694189, 70.58467102050781, 327.21923828125
6334, 2288.211014211178, 1, 31, 76, 669265, 694265, 69.03697967529297, 327.29913330078125
6335, 2447.685838341713, 1, 18, 43, 669308, 694308, 70.7571792602539, 325.8680419921875
6336, -2158.075537264347, 3, -100, 51, 669359, 694359, 67.41639709472656, 326.1952209472656
6337, 2338.7965044379234, 1, 22, 57, 669416, 694416, 68.41554260253906, 326.448486328125
6338, 1941.2464067339897, 1, 67, 164, 669580, 694580, 68.6479721069336, 326.2915344238281
6339, -2135.6551097631454, 3, -89, 32, 669612, 694612, 68.80158996582031, 326.9446105957031
6340, 2311.954935312271, 1, 22, 58, 669670, 694670, 67.76873016357422, 325.7870178222656
6341, 1905.3471283912659, 1, 57, 138, 669808, 694808, 67.78138732910156, 325.68267822265625
6342, -2250.591688275337, 2, -79, 30, 669838, 694838, 63.602542877197266, 325.0148620605469
6343, 2405.334425508976, 1, 20, 50, 669888, 694888, 67.88542175292969, 327.9866943359375
6344, 2010.380367398262, 1, 63, 149, 670037, 695037, 69.25338745117188, 326.1675109863281
6345, 2302.967207968235, 1, 26, 65, 670102, 695102, 66.84517669677734, 326.0345458984375
6346, -2297.3486162424088, 3, -109, 81, 670183, 695183, 66.51933288574219, 326.3204345703125
6347, 2437.092220902443, 1, 6, 18, 670201, 695201, 69.96592712402344, 326.1373291015625
6348, 2459.363056540489, 1, 10, 25, 670226, 695226, 62.859588623046875, 328.51507568359375
6349, 2146.318278223276, 1, 54, 133, 670359, 695359, 67.53065490722656, 325.1513977050781
6350, -2116.7764333486557, 3, -70, 19, 670378, 695378, 68.4887924194336, 324.1673583984375
6351, 2327.8290848731995, 1, 14, 38, 670416, 695416, 69.91647338867188, 326.2846984863281
6352, -770.3686582446098, 4, -14, 208, 670624, 695624, 66.24156188964844, 326.5724182128906
6353, 2409.1875334382057, 1, 20, 49, 670673, 695673, 66.5965576171875, 328.168701171875
6354, 2424.9999430775642, 1, 16, 42, 670715, 695715, 66.58583068847656, 327.09564208984375
6355, 2298.89779651165, 1, 31, 72, 670787, 695787, 67.73633575439453, 328.7362976074219
6356, -2233.262863278389, 3, -67, 15, 670802, 695802, 64.71215057373047, 328.5458984375
6357, 2399.4785492420197, 1, 21, 50, 670852, 695852, 67.96289825439453, 325.0930480957031
6358, -2649.710838675499, 3, -21, 191, 671043, 696043, 67.82144927978516, 325.969970703125
6359, 2424.0168865919113, 1, 15, 32, 671075, 696075, 69.11277770996094, 326.64581298828125
6360, 1793.7740873992443, 1, 66, 151, 671226, 696226, 67.56697845458984, 327.164306640625
6361, 2214.3858114480972, 1, 31, 69, 671295, 696295, 69.42109680175781, 328.5517883300781
6362, -907.9250012636185, 4, -112, 187, 671482, 696482, 66.9906997680664, 325.79852294921875
6363, -2412.772002220154, 3, 0, 64, 671546, 696546, 70.74378967285156, 326.44598388671875
6364, 2439.586772620678, 1, 7, 15, 671561, 696561, 73.70397186279297, 325.62884521484375
6365, 2255.329854249954, 1, 40, 87, 671648, 696648, 67.37437438964844, 326.6627502441406
6366, 2207.2509521245956, 1, 20, 47, 671695, 696695, 68.9426498413086, 325.5603332519531
6367, 2149.9334057569504, 1, 36, 88, 671783, 696783, 68.40878295898438, 327.7371826171875
6368, -199.42621994018555, 5, -103, 40, 671823, 696823, 67.97559356689453, 327.24310302734375
6369, -2606.6513694524765, 3, 0, 167, 671990, 696990, 68.76544189453125, 325.53509521484375
6370, 2461.062690913677, 1, 9, 17, 672007, 697007, 69.25945281982422, 324.3345031738281
6371, -2341.8827426433563, 3, -9, 79, 672086, 697086, 65.72736358642578, 324.87872314453125
6372, -730.9205857515335, 4, 0, 172, 672258, 697258, 67.92216491699219, 326.163818359375
6373, -2211.3215190172195, 3, 0, 42, 672300, 697300, 64.78264617919922, 323.7652587890625
6374, -2534.3783081769943, 3, 0, 105, 672405, 697405, 68.7742691040039, 325.85107421875
6375, 2338.64069634676, 1, 26, 51, 672456, 697456, 66.2684097290039, 325.4298400878906
6376, -2589.365893602371, 3, -26, 143, 672599, 697599, 68.23329162597656, 327.0732421875
6377, -2238.7302387952805, 3, 0, 65, 672664, 697664, 67.3000717163086, 328.0112609863281
6378, -2157.5070402622223, 3, 0, 23, 672687, 697687, 69.90714263916016, 325.9146728515625
6379, 1822.0298310518265, 1, 79, 160, 672847, 697847, 67.36611938476562, 326.8631591796875
6380, -2135.0580377578735, 3, -79, 15, 672862, 697862, 69.11538696289062, 326.7289733886719
6381, 2353.788478463888, 1, 23, 46, 672908, 697908, 68.83700561523438, 323.9212951660156
6382, -468.9505239725113, 4, -23, 144, 673052, 698052, 68.73785400390625, 327.0048828125
6383, 2172.623638868332, 1, 50, 85, 673137, 698137, 68.44581604003906, 327.8019714355469
6384, -253.7519005537033, 5, -50, 43, 673180, 698180, 67.88804626464844, 325.9454040527344
6385, 1764.2529510259628, 1, 65, 113, 673293, 698293, 66.26521301269531, 325.4936828613281
6386, -2164.6630415916443, 2, -65, 23, 673316, 698316, 68.99481201171875, 326.11151123046875
6387, 1831.9089778065681, 1, 55, 112, 673428, 698428, 66.46766662597656, 327.60260009765625
6388, -863.9891557097435, 5, -55, 107, 673535, 698535, 67.77606964111328, 325.4270324707031
6389, -2153.830847620964, 2, 0, 28, 673563, 698563, 64.91019439697266, 326.7104797363281
6390, -2204.683221101761, 2, 0, 41, 673604, 698604, 66.62506866455078, 326.33294677734375
6391, 2453.6824938058853, 1, 8, 15, 673619, 698619, 63.720096588134766, 329.2117614746094
6392, -2411.871811747551, 3, -8, 82, 673701, 698701, 67.48917388916016, 327.2960510253906
6393, -2117.2419908046722, 3, 0, 19, 673720, 698720, 67.70059967041016, 327.035400390625
6394, 2421.001843392849, 1, 8, 15, 673735, 698735, 78.81156158447266, 329.65521240234375
6395, 1901.707821458578, 1, 75, 124, 673859, 698859, 66.68408966064453, 327.1904296875
6396, 1808.27468881011, 1, 65, 110, 673969, 698969, 70.29835510253906, 326.4247741699219
6397, 2295.3099626600742, 1, 28, 50, 674019, 699019, 70.36370849609375, 329.37762451171875
6398, -2202.9188700914383, 3, -176, 37, 674056, 699056, 67.60181427001953, 329.17242431640625
6399, -2131.193189263344, 3, 0, 25, 674081, 699081, 69.0907211303711, 326.5536804199219
6400, 2278.1451627612114, 1, 28, 48, 674129, 699129, 68.49592590332031, 325.7912292480469
6401, -322.7991552352905, 5, -28, 15, 674144, 699144, 69.81919860839844, 329.7538146972656
6402, -245.54093396663666, 5, 0, 45, 674189, 699189, 71.31916809082031, 327.77032470703125
